/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5608	Kallis	scored	five centuries	3	4	4	5	5	7	0.7458239936821157	In 2007 , Kallis scored five centuries in four Tests , making him just the fourth man after Bradman , Ken Barrington and Matthew Hayden to score four centuries in four Tests on two different occasions .	IN CD , NNP VBD CD NNS IN CD NNS , VBG PRP RB DT JJ NN IN NNP , NNP NNP CC NNP NNP TO NN CD NNS IN CD NNS IN CD JJ NNS .	B-PP B-NP O B-NP B-VP B-NP I-NP B-PP B-NP I-NP O B-VP B-NP B-ADVP B-NP I-NP I-NP B-PP B-NP O B-NP I-NP O B-NP I-NP B-PP B-NP I-NP I-NP B-PP B-NP I-NP B-PP B-NP I-NP I-NP O	kallis	score	# centuries
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5609	That Kallis	holds	these records	0	2	2	3	3	5	0.2221896607121495	That Kallis holds these records belies his reputation as a defensive batsman of the old-fashioned type , something he himself is determined to erase .	DT NNP VBZ DT NNS VBZ PRP$ NN IN DT JJ NN IN DT JJ NN , NN PRP PRP VBZ VBN TO VB .	B-NP I-NP B-VP B-NP I-NP B-VP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-VP B-NP B-NP B-VP I-VP I-VP I-VP O	that kallis	hold	these records
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5609	these records	belies	his reputation	3	5	5	6	6	8	0.6013776787288845	That Kallis holds these records belies his reputation as a defensive batsman of the old-fashioned type , something he himself is determined to erase .	DT NNP VBZ DT NNS VBZ PRP$ NN IN DT JJ NN IN DT JJ NN , NN PRP PRP VBZ VBN TO VB .	B-NP I-NP B-VP B-NP I-NP B-VP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-VP B-NP B-NP B-VP I-VP I-VP I-VP O	these records	belie	his reputation
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5610	Kallis	has	a remarkable batting average	4	5	5	6	6	10	0.6955617341272414	Regardless of style , Kallis has a remarkable batting average in the mid-50s , and is rated as one of the best batsmen in the world .	RB IN NN , NNP VBZ DT JJ NN NN IN DT NNS , CC VBZ VBN IN CD IN DT JJS NNS IN DT NN .	B-ADVP B-PP B-NP O B-NP B-VP B-NP I-NP I-NP I-NP B-PP B-NP I-NP O O B-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP O	kallis	have	a remarkable batting average
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5610	a remarkable batting average	is rated as	one of the best batsmen	6	10	15	18	18	23	0.8654192187470009	Regardless of style , Kallis has a remarkable batting average in the mid-50s , and is rated as one of the best batsmen in the world .	RB IN NN , NNP VBZ DT JJ NN NN IN DT NNS , CC VBZ VBN IN CD IN DT JJS NNS IN DT NN .	B-ADVP B-PP B-NP O B-NP B-VP B-NP I-NP I-NP I-NP B-PP B-NP I-NP O O B-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP O	a remarkable batting average	rate as	# of the best batsmen
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5611	he	impressed mostly with	the bat	12	13	13	16	16	18	0.19172042653125965	Although still a very capable bowler with over 200 Test wickets , he impressed mostly with the bat between 2005 and 2007 .	IN RB DT RB JJ NN IN IN CD JJ NNS , PRP VBD RB IN DT NN IN CD CC CD .	B-SBAR B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP O B-NP B-VP B-ADVP B-PP B-NP I-NP B-PP B-NP I-NP I-NP O	he	impress with	the bat
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5612	he	evolved into	more of a batting all-rounder	4	5	5	7	7	12	0.36216312658161576	As a result , he evolved into more of a batting all-rounder , a role in which he continued because of the emergence of Dale Steyn , Morn� � Morkel , and Paul Harris .	IN DT NN , PRP VBD IN JJR IN DT NN NN , DT NN IN WDT PRP VBD IN IN DT NN IN NNP NNP , NNP NNP NNP , CC NNP NNP .	B-PP B-NP I-NP O B-NP B-VP B-PP B-NP I-NP I-NP I-NP I-NP O B-NP I-NP B-PP B-NP B-NP B-VP B-PP I-PP B-NP I-NP I-NP I-NP I-NP O B-NP I-NP I-NP O O B-NP I-NP O	he	evolve into	more of a batting all-rounder
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5613	Kallis	is the only man to	score	0	1	1	6	6	7	0.9462615399539617	Kallis is the only man to score over 10,000 runs and to take over 250 wickets in Test cricket .	NNP VBZ DT JJ NN TO NN IN CD NNS CC TO VB RP CD NNS IN NNP NN .	B-NP B-VP B-NP I-NP I-NP B-PP B-NP B-PP B-NP I-NP O B-VP I-VP B-PRT B-NP I-NP B-PP B-NP I-NP O	kallis	be man to	score
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5614	Sir Garfield Sobers	managed over	8,000 runs	0	3	3	5	5	7	0.8839789069954385	Sir Garfield Sobers managed over 8,000 runs and 200 wickets by comparison , at very similar averages .	NNP NNP NNP VBD IN CD NNS CC CD NNS IN NN , IN RB JJ NNS .	B-NP I-NP I-NP B-VP B-PP B-NP I-NP O B-NP I-NP B-PP B-NP O B-PP B-NP I-NP I-NP O	sir garfield sobers	manage over	# runs
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5615	2005 Kallis	was selected for	the World XI team	1	3	3	6	6	10	0.8496575046215514	In 2005 Kallis was selected for the World XI team to play an Asian XI in a benefit match for those affected by the tsunami of 2004 , along with countryman Shaun Pollock .	IN CD NNP VBD VBN IN DT NNP NNP NN TO VB DT JJ NN IN DT NN NN IN DT VBN IN DT NN IN CD , RB IN NN NNP NNP .	B-PP B-NP I-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP B-VP I-VP B-NP I-NP I-NP B-PP B-NP I-NP I-NP B-PP B-NP B-VP B-PP B-NP I-NP I-NP I-NP O B-ADVP B-PP B-NP I-NP I-NP O	# kallis	select for	the world xi team
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5616	he	was awarded	the Sir Garfield Sobers Trophy	4	5	5	7	7	12	0.29451543751968295	In the same year he was awarded the Sir Garfield Sobers Trophy for the ICC player of the year .	IN DT JJ NN PRP VBD VBN DT NNP NNP NNP NNP IN DT NNP NN IN DT NN .	B-PP B-NP I-NP I-NP B-NP B-VP I-VP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O	he	award	the sir garfield sobers trophy
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5617	The award	was shared with	Andrew Flintoff of England	0	2	2	5	5	9	0.9885350390898825	The award was shared with Andrew Flintoff of England , his only serious competitor as the world 's leading all-rounder , after the votes of the academy were tied .	DT NN VBD VBN IN NNP NNP IN NNP , PRP$ JJ JJ NN IN DT NN POS VBG JJ , IN DT NNS IN DT NN VBD VBN .	B-NP I-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP O B-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O B-SBAR B-NP I-NP I-NP I-NP I-NP B-VP I-VP O	the award	share with	andrew flintoff of england
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5618	Kallis	also won	the "ICC Test Player of the Year " award	0	1	1	3	3	12	0.6453224928176717	Kallis also won the "ICC Test Player of the Year " award that year .	NNP RB VBD DT NNP NNP NNP IN DT NN `` NN IN NN .	B-NP B-ADVP B-VP B-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP O	kallis	win	the "icc test player of the year award
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5619	Kallis	was awarded	the captaincy of South Africa	0	1	1	3	3	8	0.9572060107074468	Kallis was awarded the captaincy of South Africa for the third and final Test match against Australia in 2006 when Graeme Smith stood down with an injury .	NNP VBD VBN DT NN IN NNP NNP IN DT JJ CC JJ NNP NN IN NNP IN CD WRB NNP NNP VBD RB IN DT NN .	B-NP B-VP I-VP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP B-PP B-NP B-ADVP B-NP I-NP B-VP B-ADVP B-PP B-NP I-NP O	kallis	award	the captaincy of south africa
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5619	Graeme Smith	stood down with	an injury	20	22	22	25	25	27	0.8927652990558177	Kallis was awarded the captaincy of South Africa for the third and final Test match against Australia in 2006 when Graeme Smith stood down with an injury .	NNP VBD VBN DT NN IN NNP NNP IN DT JJ CC JJ NNP NN IN NNP IN CD WRB NNP NNP VBD RB IN DT NN .	B-NP B-VP I-VP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP B-PP B-NP B-ADVP B-NP I-NP B-VP B-ADVP B-PP B-NP I-NP O	graeme smith	stand with	an injury
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5620	Kallis	currently holds a number of	South African cricket records	0	1	1	6	6	10	0.8924836520916984	Kallis currently holds a number of South African cricket records , including most ODI and Test runs , highest ODI and second highest Test batting average and most Test centuries by a South African .	NNP RB VBZ DT NN IN JJ JJ NN NNS , VBG JJS NNP CC NNP VBZ , JJS NNP CC JJ JJS NN VBG JJ CC RBS JJ NNS IN DT JJ JJ .	B-NP B-ADVP B-VP B-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-PP B-NP I-NP O B-NP B-VP O B-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP O	kallis	hold number of	south african cricket records
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5621	the 2007 World Cup Kallis	was	South Africa 's leading run-scorer	1	6	6	7	7	12	0.8974743830324843	In the 2007 World Cup Kallis was South Africa 's leading run-scorer with 485 runs at 80.83 .	IN DT CD NNP NNP NNP VBD NNP NNP POS VBG NN IN CD NNS IN CD .	B-PP B-NP I-NP I-NP I-NP I-NP B-VP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP B-PP B-NP O	the # world cup kallis	be	south africa 's leading run-scorer
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5622	some slow performances	cost	South Africa momentum	10	13	14	15	15	18	0.6577829454960011	He was , however , criticised in the press for some slow performances which cost South Africa momentum at key stages in the tournament .	PRP VBD , RB , VBN IN DT NN IN DT JJ NNS WDT VBP NNP NNP NN IN JJ NNS IN DT NN .	B-NP B-VP O B-ADVP O B-VP B-PP B-NP I-NP B-PP B-NP I-NP I-NP B-NP B-VP B-NP I-NP I-NP B-PP B-NP I-NP B-PP B-NP I-NP O	some slow performances	cost	south africa momentum
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5623	he	was omitted from	the 15-man South Africa squad	4	5	5	8	8	13	0.7519957012767741	In August 2007 , he was omitted from the 15-man South Africa squad for 2007 ICC World Twenty20 , and consequently quit as the Proteas ' vice captain .	IN NNP CD , PRP VBD VBN IN DT JJ NNP NNP NN IN CD NNP NNP NNP , CC RB VB IN DT NNP POS NN NN .	B-PP B-NP I-NP O B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP O O B-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP O	he	omit from	the 15-man south africa squad
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5623	the 15-man South Africa squad	consequently quit as	the Proteas ' vice captain	8	13	20	23	23	28	0.8750365322364629	In August 2007 , he was omitted from the 15-man South Africa squad for 2007 ICC World Twenty20 , and consequently quit as the Proteas ' vice captain .	IN NNP CD , PRP VBD VBN IN DT JJ NNP NNP NN IN CD NNP NNP NNP , CC RB VB IN DT NNP POS NN NN .	B-PP B-NP I-NP O B-NP B-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP O O B-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP O	the 15-man south africa squad	quit as	the proteas ' vice captain
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5624	He	was restored to	the team	0	1	1	4	4	6	0.6863049914191275	He was restored to the team for the Test series against Pakistan , where he smashed three centuries in four innings and was awarded " Man of the Match " twice and " Player of the Series " to underscore his importance to the South African cause .	PRP VBD VBN TO DT NN IN DT JJ NN IN NNP , WRB PRP VBD CD NNS IN CD NNS CC VBD VBN `` NN IN DT NNP `` RB CC `` NNP IN DT NNP '' TO VB PRP$ NN TO DT JJ JJ NN .	B-NP B-VP I-VP B-PP B-NP I-NP B-PP B-NP I-NP I-NP B-PP B-NP O B-ADVP B-NP B-VP B-NP I-NP B-PP B-NP I-NP O B-VP I-VP B-NP I-NP I-NP I-NP I-NP O O O O B-NP I-NP I-NP I-NP O B-VP I-VP B-NP I-NP B-PP B-NP I-NP I-NP I-NP O	he	restore to	the team
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5624	he	smashed	three centuries	14	15	15	16	16	18	0.18415999559209856	He was restored to the team for the Test series against Pakistan , where he smashed three centuries in four innings and was awarded " Man of the Match " twice and " Player of the Series " to underscore his importance to the South African cause .	PRP VBD VBN TO DT NN IN DT JJ NN IN NNP , WRB PRP VBD CD NNS IN CD NNS CC VBD VBN `` NN IN DT NNP `` RB CC `` NNP IN DT NNP '' TO VB PRP$ NN TO DT JJ JJ NN .	B-NP B-VP I-VP B-PP B-NP I-NP B-PP B-NP I-NP I-NP B-PP B-NP O B-ADVP B-NP B-VP B-NP I-NP B-PP B-NP I-NP O B-VP I-VP B-NP I-NP I-NP I-NP I-NP O O O O B-NP I-NP I-NP I-NP O B-VP I-VP B-NP I-NP B-PP B-NP I-NP I-NP I-NP O	he	smash	# centuries
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5624	three centuries	was awarded	" Man of the Match	16	18	22	24	24	29	0.9287644555092184	He was restored to the team for the Test series against Pakistan , where he smashed three centuries in four innings and was awarded " Man of the Match " twice and " Player of the Series " to underscore his importance to the South African cause .	PRP VBD VBN TO DT NN IN DT JJ NN IN NNP , WRB PRP VBD CD NNS IN CD NNS CC VBD VBN `` NN IN DT NNP `` RB CC `` NNP IN DT NNP '' TO VB PRP$ NN TO DT JJ JJ NN .	B-NP B-VP I-VP B-PP B-NP I-NP B-PP B-NP I-NP I-NP B-PP B-NP O B-ADVP B-NP B-VP B-NP I-NP B-PP B-NP I-NP O B-VP I-VP B-NP I-NP I-NP I-NP I-NP O O O O B-NP I-NP I-NP I-NP O B-VP I-VP B-NP I-NP B-PP B-NP I-NP I-NP I-NP O	# centuries	award	man of the match
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5625	2008 more responsibility	was placed on	Kallis	1	4	4	7	7	8	0.9996775301749492	In 2008 more responsibility was placed on Kallis as an all-rounder due to the retirement of Shaun Pollock .	IN CD JJR NN VBD VBN IN NNP IN DT JJ JJ TO DT NN IN NNP NNP .	B-PP B-NP I-NP I-NP B-VP I-VP B-PP B-NP B-PP B-NP I-NP B-ADJP B-PP B-NP I-NP I-NP I-NP I-NP O	# more responsibility	place on	kallis
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5626	an all-rounder	began to emerge in	Wayne Parnell	3	5	5	9	9	11	0.11405626177941226	Despite the pressure an all-rounder began to emerge in Wayne Parnell who did some good lower-order batting .	IN DT NN DT NN VBD TO VB IN NNP NNP WP VBD DT JJ JJ NN .	B-PP B-NP I-NP B-NP I-NP B-VP I-VP I-VP B-PP B-NP I-NP B-NP B-VP B-NP I-NP I-NP I-NP O	an all-rounder	begin to emerge in	wayne parnell
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5626	Wayne Parnell	did	some good lower-order batting	9	11	12	13	13	17	0.591921864487268	Despite the pressure an all-rounder began to emerge in Wayne Parnell who did some good lower-order batting .	IN DT NN DT NN VBD TO VB IN NNP NNP WP VBD DT JJ JJ NN .	B-PP B-NP I-NP B-NP I-NP B-VP I-VP I-VP B-PP B-NP I-NP B-NP B-VP B-NP I-NP I-NP I-NP O	wayne parnell	do	some good lower-order batting
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5627	Kallis	endured	an uncharacteristically poor 2008	0	1	1	2	2	6	0.8446451270506704	Kallis endured an uncharacteristically poor 2008 with the bat , averaging well under thirty for much of it .	NNP VBD DT RB JJ CD IN DT NN , VBG RB IN CD IN JJ IN PRP .	B-NP B-VP B-NP I-NP I-NP I-NP B-PP B-NP I-NP O B-VP B-ADVP B-PP B-NP B-PP B-NP I-NP I-NP O	kallis	endure	an uncharacteristically poor #
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5628	he	averaged just	25.75	5	6	6	8	8	9	0.21437687988709164	Against the ninth-ranked Bangladesh , he averaged just 25.75 in four Test outings .	IN DT JJ NNP , PRP VBD RB CD IN CD JJ NNS .	B-PP B-NP I-NP I-NP O B-NP B-VP B-NP I-NP B-PP B-NP I-NP I-NP O	he	average	#
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5629	He	also played for	Royal Challengers Bangalore	0	1	1	4	4	7	0.7044427153908435	He also played for Royal Challengers Bangalore in the Indian Premier League , where he averaged 16.85 runs per innings with the bat and 55.5 runs per wicket with the ball at an economy rate of 9.65 in the 7 matches he played before he was dropped .	PRP RB VBD IN NNP NNP NNP IN DT NNP NNP NNP , WRB PRP VBD CD NNS IN NN IN DT NN CC CD NNS IN NN IN DT NN IN DT NN NN IN CD IN DT CD NNS PRP VBD IN PRP VBD VBN .	B-NP B-ADVP B-VP B-PP B-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP O B-ADVP B-NP B-VP B-NP I-NP B-PP B-NP B-PP B-NP I-NP O B-NP I-NP B-PP B-NP B-PP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP B-NP B-VP B-SBAR B-NP B-VP I-VP O	he	play for	royal challengers bangalore
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5629	he	averaged	16.85 runs	14	15	15	16	16	18	0.18415999559209856	He also played for Royal Challengers Bangalore in the Indian Premier League , where he averaged 16.85 runs per innings with the bat and 55.5 runs per wicket with the ball at an economy rate of 9.65 in the 7 matches he played before he was dropped .	PRP RB VBD IN NNP NNP NNP IN DT NNP NNP NNP , WRB PRP VBD CD NNS IN NN IN DT NN CC CD NNS IN NN IN DT NN IN DT NN NN IN CD IN DT CD NNS PRP VBD IN PRP VBD VBN .	B-NP B-ADVP B-VP B-PP B-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP O B-ADVP B-NP B-VP B-NP I-NP B-PP B-NP B-PP B-NP I-NP O B-NP I-NP B-PP B-NP B-PP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP B-NP B-VP B-SBAR B-NP B-VP I-VP O	he	average	# runs
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5629	he	played before	he	41	42	42	44	44	45	0.0012938699671168593	He also played for Royal Challengers Bangalore in the Indian Premier League , where he averaged 16.85 runs per innings with the bat and 55.5 runs per wicket with the ball at an economy rate of 9.65 in the 7 matches he played before he was dropped .	PRP RB VBD IN NNP NNP NNP IN DT NNP NNP NNP , WRB PRP VBD CD NNS IN NN IN DT NN CC CD NNS IN NN IN DT NN IN DT NN NN IN CD IN DT CD NNS PRP VBD IN PRP VBD VBN .	B-NP B-ADVP B-VP B-PP B-NP I-NP I-NP B-PP B-NP I-NP I-NP I-NP O B-ADVP B-NP B-VP B-NP I-NP B-PP B-NP B-PP B-NP I-NP O B-NP I-NP B-PP B-NP B-PP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP I-NP B-NP B-VP B-SBAR B-NP B-VP I-VP O	he	play before	he
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5630	South Africa	toured Australia for	a three-match Test series and five-match ODI series starting	0	2	2	5	5	14	0.9845693485071092	South Africa toured Australia for a three-match Test series and five-match ODI series starting in December 2008 .	NNP NNP VBD NNP IN DT NN JJ NN CC JJ NNP NN VBG IN NNP CD .	B-NP I-NP B-VP B-NP B-PP B-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP O	south africa	tour australium for	a three-match test series and five-match odi series starting
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5631	The tourists	had	a successful 9–2 Test win-loss ratio	0	2	2	3	3	9	0.917776847875146	The tourists had a successful 9–2 Test win-loss ratio in 2008 ; however , Australia had just come off a 2–0 away series defeat against India , and had a 5–3 ratio for the calendar year .	DT NNS VBD DT JJ CD NNP NN NN IN CD : RB , NNP VBD RB VBN RP DT VBD RB NN NN IN NNP , CC VBD DT CD NN IN DT NN NN .	B-NP I-NP B-VP B-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP O B-ADVP O B-NP B-VP I-VP I-VP B-PRT B-NP B-VP B-NP I-NP I-NP B-PP B-NP O O B-VP B-NP I-NP I-NP B-PP B-NP I-NP I-NP O	the tourists	have	a successful # test win-loss ratio
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5631	Australia	had just come off	a	14	15	15	19	19	20	0.4817285529035009	The tourists had a successful 9–2 Test win-loss ratio in 2008 ; however , Australia had just come off a 2–0 away series defeat against India , and had a 5–3 ratio for the calendar year .	DT NNS VBD DT JJ CD NNP NN NN IN CD : RB , NNP VBD RB VBN RP DT VBD RB NN NN IN NNP , CC VBD DT CD NN IN DT NN NN .	B-NP I-NP B-VP B-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP O B-ADVP O B-NP B-VP I-VP I-VP B-PRT B-NP B-VP B-NP I-NP I-NP B-PP B-NP O O B-VP B-NP I-NP I-NP B-PP B-NP I-NP I-NP O	australia	come off	a
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5631	away series defeat	had	a 5–3 ratio	21	24	28	29	29	32	0.6898895929798854	The tourists had a successful 9–2 Test win-loss ratio in 2008 ; however , Australia had just come off a 2–0 away series defeat against India , and had a 5–3 ratio for the calendar year .	DT NNS VBD DT JJ CD NNP NN NN IN CD : RB , NNP VBD RB VBN RP DT VBD RB NN NN IN NNP , CC VBD DT CD NN IN DT NN NN .	B-NP I-NP B-VP B-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP O B-ADVP O B-NP B-VP I-VP I-VP B-PRT B-NP B-VP B-NP I-NP I-NP B-PP B-NP O O B-VP B-NP I-NP I-NP B-PP B-NP I-NP I-NP O	away series defeat	have	a # ratio
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5632	Kallis	had a batting average of	38.32	5	6	6	11	11	12	0.8477212619344628	Prior to the series , Kallis had a batting average of 38.32 in 18 Tests against the number one ranked team , substantially lower than his overall average of 55.06 .	RB TO DT NN , NNP VBD DT VBG NN IN CD IN CD NNS IN DT NN CD VBD NN , RB JJR IN PRP$ JJ NN IN CD .	B-ADVP B-PP B-NP I-NP O B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O	kallis	bat average of	#
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5633	former Australia fast-bowler Rodney Hogg	labeled	the all-rounder "	17	22	22	23	23	26	0.5904758430914683	In spark of an average of 124.50 in 12 Tests against lowly ranked Zimbabwe and Bangladesh , former Australia fast-bowler Rodney Hogg labeled the all-rounder " a flat-track bully , who dishes it out to the minnows like Bangladesh and Zimbabwe but goes missing against the Australians . "	IN NN IN DT NN IN CD IN CD NNS IN RB VBN NNP CC NNP , JJ NNP NN NNP NNP VBD DT JJ `` DT JJ NN , WP NNS PRP RP TO DT NNS IN NNP CC NNP CC VBZ VBG IN DT NNPS . ''	B-PP B-NP I-NP I-NP I-NP I-NP I-NP B-PP B-NP I-NP B-PP B-NP I-NP I-NP I-NP I-NP O B-NP I-NP I-NP I-NP I-NP B-VP B-NP I-NP I-NP B-NP I-NP I-NP O B-NP B-VP B-NP B-VP B-PP B-NP I-NP B-PP B-NP I-NP I-NP O B-VP I-VP B-PP B-NP I-NP O O	former australia fast-bowler rodney hogg	label	the all-rounder
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jacques Kallis.txt	5634	Kallis	scored	63	9	10	10	11	11	12	0.7458239936821157	In the First Test starting on 17 December , Kallis scored 63 in South Africa 's first innings , before he was dismissed by Mitchell Johnson , in the midst of a bowling spell consisting of 5/2 in 20 balls .	IN DT NNP NNP VBG IN CD NNP , NNP VBD CD IN NNP NNP POS JJ NN , IN PRP VBD VBN IN NNP NNP , IN DT NN IN DT NN NN VBG IN CD IN CD NNS .	B-PP B-NP I-NP I-NP B-VP B-PP B-NP I-NP O B-NP B-VP B-NP B-PP B-NP I-NP I-NP I-NP I-NP O B-SBAR B-NP B-VP I-VP B-PP B-NP I-NP O B-PP B-NP I-NP I-NP I-NP I-NP I-NP B-VP B-PP B-NP B-PP B-NP I-NP O	kallis	score	#
