/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20614	Jake	aspires to be	a writer	0	1	1	4	4	6	0.614361380653137	Jake aspires to be a writer , though he declines a scholarship to the Pennington School in 2371 .	NNP VBZ TO VB DT NN , IN PRP VBZ DT NN TO DT NNP NNP IN CD .	B-NP B-VP I-VP I-VP B-NP I-NP O B-SBAR B-NP B-VP B-NP I-NP B-PP B-NP I-NP I-NP B-PP B-NP O	jake	aspire to be	a writer
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20614	he	declines	a scholarship	8	9	9	10	10	12	0.007046237373796555	Jake aspires to be a writer , though he declines a scholarship to the Pennington School in 2371 .	NNP VBZ TO VB DT NN , IN PRP VBZ DT NN TO DT NNP NNP IN CD .	B-NP B-VP I-VP I-VP B-NP I-NP O B-SBAR B-NP B-VP B-NP I-NP B-PP B-NP I-NP I-NP B-PP B-NP O	he	decline	a scholarship
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20615	He	briefly dates	a Bajoran dabo girl	0	1	1	3	3	7	0.08025118871937947	He briefly dates a Bajoran dabo girl named Mardah , against his father 's approval , who embarrasses Jake by revealing his penchant for dom-jot hustling and poetry to his father .	PRP RB VBZ DT NNP NN NN VBN NNP , IN PRP$ NN POS NN , WP VBZ NNP IN VBG PRP$ NN IN JJ NN CC NN TO PRP$ NN .	B-NP B-ADVP B-VP B-NP I-NP I-NP I-NP B-VP B-NP O B-PP B-NP I-NP I-NP I-NP O B-NP B-VP B-NP B-PP B-VP B-NP I-NP B-PP B-NP I-NP I-NP I-NP B-PP B-NP I-NP O	he	date	a bajoran dabo girl
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20615	his father 's approval	embarrasses	Jake	11	15	17	18	18	19	0.6841468295153469	He briefly dates a Bajoran dabo girl named Mardah , against his father 's approval , who embarrasses Jake by revealing his penchant for dom-jot hustling and poetry to his father .	PRP RB VBZ DT NNP NN NN VBN NNP , IN PRP$ NN POS NN , WP VBZ NNP IN VBG PRP$ NN IN JJ NN CC NN TO PRP$ NN .	B-NP B-ADVP B-VP B-NP I-NP I-NP I-NP B-VP B-NP O B-PP B-NP I-NP I-NP I-NP O B-NP B-VP B-NP B-PP B-VP B-NP I-NP B-PP B-NP I-NP I-NP I-NP B-PP B-NP I-NP O	his father 's approval	embarrass	jake
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20616	Jake	writes a draft of	his first novel	3	4	4	8	8	11	0.8423313342233424	In 2372 , Jake writes a draft of his first novel , " Anslem " under the influence of Onaya , an alluring alien woman who feeds on creative neural energy by tactile absorption through the cranium .	IN CD , NNP VBZ DT NN IN PRP$ JJ NN , `` NNP '' IN DT NN IN NNP , DT JJ JJ NN WP VBZ IN JJ JJ NN IN JJ NN IN DT NN .	B-PP B-NP O B-NP B-VP B-NP I-NP I-NP I-NP I-NP I-NP O O B-NP O B-PP B-NP I-NP I-NP I-NP O B-NP I-NP I-NP I-NP B-NP B-VP B-PP B-NP I-NP I-NP B-PP B-NP I-NP B-PP B-NP I-NP O	jake	write draft of	his first novel
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20616	an alluring alien woman	feeds on	creative neural energy	21	25	26	28	28	31	0.9535897884041031	In 2372 , Jake writes a draft of his first novel , " Anslem " under the influence of Onaya , an alluring alien woman who feeds on creative neural energy by tactile absorption through the cranium .	IN CD , NNP VBZ DT NN IN PRP$ JJ NN , `` NNP '' IN DT NN IN NNP , DT JJ JJ NN WP VBZ IN JJ JJ NN IN JJ NN IN DT NN .	B-PP B-NP O B-NP B-VP B-NP I-NP I-NP I-NP I-NP I-NP O O B-NP O B-PP B-NP I-NP I-NP I-NP O B-NP I-NP I-NP I-NP B-NP B-VP B-PP B-NP I-NP I-NP B-PP B-NP I-NP B-PP B-NP I-NP O	an alluring alien woman	feed on	creative neural energy
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20617	Jake	was becoming	a young adult	1	2	2	4	4	7	0.9077233002775915	As Jake was becoming a young adult , and feeling the need for independence , he moves out of his father 's quarters to become roommates with Nog , who is now a Starfleet Academy cadet on DS9 for field study .	IN NNP VBD VBG DT JJ NN , CC VBG DT NN IN NN , PRP VBZ IN IN PRP$ NN POS NNS TO VB NNS IN NNP , WP VBZ RB DT NNP NNP NN IN NNP IN NN NN .	B-SBAR B-NP B-VP I-VP B-NP I-NP I-NP O O B-VP B-NP I-NP B-PP B-NP O B-NP B-VP B-PP B-PP B-NP I-NP I-NP I-NP B-VP I-VP B-NP B-PP B-NP O B-NP B-VP B-ADVP B-NP I-NP I-NP I-NP B-PP B-NP B-PP B-NP I-NP O	jake	become	a young adult
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20617	he	moves out of	his father 's quarters	15	16	16	19	19	23	0.0021711635123296815	As Jake was becoming a young adult , and feeling the need for independence , he moves out of his father 's quarters to become roommates with Nog , who is now a Starfleet Academy cadet on DS9 for field study .	IN NNP VBD VBG DT JJ NN , CC VBG DT NN IN NN , PRP VBZ IN IN PRP$ NN POS NNS TO VB NNS IN NNP , WP VBZ RB DT NNP NNP NN IN NNP IN NN NN .	B-SBAR B-NP B-VP I-VP B-NP I-NP I-NP O O B-VP B-NP I-NP B-PP B-NP O B-NP B-VP B-PP B-PP B-NP I-NP I-NP I-NP B-VP I-VP B-NP B-PP B-NP O B-NP B-VP B-ADVP B-NP I-NP I-NP I-NP B-PP B-NP B-PP B-NP I-NP O	he	move out of	his father 's quarters
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20617	Nog	is now	a Starfleet Academy cadet	27	28	30	32	32	36	0.5545393485194389	As Jake was becoming a young adult , and feeling the need for independence , he moves out of his father 's quarters to become roommates with Nog , who is now a Starfleet Academy cadet on DS9 for field study .	IN NNP VBD VBG DT JJ NN , CC VBG DT NN IN NN , PRP VBZ IN IN PRP$ NN POS NNS TO VB NNS IN NNP , WP VBZ RB DT NNP NNP NN IN NNP IN NN NN .	B-SBAR B-NP B-VP I-VP B-NP I-NP I-NP O O B-VP B-NP I-NP B-PP B-NP O B-NP B-VP B-PP B-PP B-NP I-NP I-NP I-NP B-VP I-VP B-NP B-PP B-NP O B-NP B-VP B-ADVP B-NP I-NP I-NP I-NP B-PP B-NP B-PP B-NP I-NP O	nog	be	a starfleet academy cadet
/Users/nidhikulkarni/Desktop/knowitall-reverb-core-3138a80/scripts/../../wikipedia/dir300/wiki_Jake Sisko.txt	20618	Nog 's new-found neatness	initially strain	their friendship	4	8	8	10	10	12	0.7010430248240457	Jake 's slovenliness and Nog 's new-found neatness initially strain their friendship , until Benjamin Sisko , as Nog 's commander and Jake 's father , orders them to settle their differences .	NNP POS NN CC NNP POS JJ NN RB VB PRP$ NN , IN NNP NNP , IN NNP POS NN CC NNP POS NN , NNS PRP TO VB PRP$ NNS .	B-NP I-NP I-NP O B-NP I-NP I-NP I-NP B-ADVP B-VP B-NP I-NP O B-PP B-NP I-NP O B-PP B-NP I-NP I-NP O B-NP I-NP I-NP O B-NP B-NP B-VP I-VP B-NP I-NP O	nog 's new-found neatness	strain	their friendship
